7.828778604720561418e+00,7.160257972455622566e-01,8.363794123283685433e-01,1.026231253733675075e+00,1.680561259544726977e-03,1.989291406386627932e+04,1.305171260885598650e-02
1.307908481904903653e+01,7.122916465095912031e-01,7.137066953196601338e-01,4.361327154858354871e-01,5.796663205880005394e-03,5.710629896036994978e+03,1.163819468420564107e-02
1.226277640553775505e+01,8.523283496525783098e-01,2.408874427825649533e+00,7.333062188653145519e-01,3.645300048064946744e-03,6.327997017138499359e+03,1.445753269978643923e-02
1.021578578803454107e+01,6.487660504971294317e-01,1.758490670806467815e+00,2.006879167556419041e+00,1.228131999030076735e-02,1.619870693506849420e+04,2.289711870214346939e-02
1.229963858833577817e+01,1.009981741924686371e+00,2.336009066553454527e+00,9.658689821169876843e-01,3.892344738311845961e-03,1.828404404257187707e+04,2.309609939154576991e-02
3.124467929206597105e+00,9.020087915370678111e-01,2.629454131175655185e+00,2.846847122846018152e+00,9.823560524830035612e-03,1.713262718659013990e+04,1.367621322963640321e-02
9.517607173737006931e+00,6.460715516279702531e-01,8.443726468473390367e-01,2.053144513707835461e+00,1.353537348641924154e-02,1.110027652635602863e+04,1.057870206628023016e-02
1.348830072161281635e+01,7.376949111015940197e-01,6.562907358763671040e-01,2.337528038533827068e+00,1.376655183758603365e-02,1.967969716831100959e+04,1.195006220477056076e-02
7.425404100034412203e+00,7.393337406003743784e-01,2.731990814886499752e+00,6.235692578613829529e-01,1.158233478623710636e-02,1.591225678962391976e+04,2.473780716555497999e-02
4.929718920744968536e+00,6.245497724399865502e-01,6.487998295069621335e-01,6.927752104655563459e-01,1.062576956448992721e-02,1.649074053385883235e+04,1.836546381964195007e-02
6.334809026832777690e+00,7.095193243928821225e-01,7.634630823771000330e-01,2.271703882922270878e+00,8.060399981687459831e-03,1.549228342202110798e+04,2.295396580776659992e-02
9.543945639709789930e+00,6.941685837326958541e-01,2.681400325169130738e+00,2.901875447163700272e+00,9.787767520746341182e-03,1.517687393471478026e+04,2.433956744828986302e-02
1.241077661178792368e+01,9.905260276074862036e-01,1.212636340909632182e-01,1.106114714356727369e+00,9.241892091249176433e-03,5.001439196555486888e+03,2.444801392081863423e-02
1.098449558921433855e+01,6.262703819603867572e-01,1.240717951356130166e+00,2.948532170096750615e+00,4.038467792996873473e-03,1.241562923682527980e+04,1.052175746272212067e-02
1.049852378884698112e+01,8.334748464811301272e-01,2.485057026265028446e-01,9.076688846779172870e-01,1.116702086881440903e-02,1.717861896249936763e+04,1.416506961900120508e-02
1.030237301051022847e+01,5.799376667314599665e-01,1.414265490352911714e+00,2.248179357113602173e+00,9.144071730820272498e-03,1.064494245259722447e+04,1.768077174018239245e-02
1.408755376877267196e+01,6.063733749642901127e-01,2.667018546173012816e-01,2.171895259310772541e+00,1.288147201551894175e-02,5.258884503969030447e+03,1.259422020808541320e-02
1.255291296976251125e+01,5.510160329806422785e-01,2.531708396179071840e+00,1.815740404469938785e-01,4.872682031338153134e-03,1.463771738637128146e+04,1.211470335246010721e-02
1.147011145730812487e+01,7.243395782844426201e-01,4.040444405568500708e-01,1.740669118815776906e-01,6.898314176106911180e-03,7.924131490918762211e+03,2.218560549554694089e-02
1.258901397341874961e+01,9.786699235729946489e-01,1.665739429813083206e+00,3.915404374325386350e-01,9.835383335865241494e-03,1.810647700106461707e+04,1.232017759123597671e-02
6.147254862693039001e+00,6.456435533576498909e-01,1.923153993872547485e+00,2.797705289165754117e+00,3.650770369637558205e-03,1.463067611504592605e+04,1.616433722205123241e-02
9.191419390452644222e+00,8.771187041454671096e-01,1.549681832434231854e+00,2.783111473767919453e+00,1.126963557712526431e-02,1.150217019798018373e+04,1.910040883821965962e-02
1.402549972395089206e+01,9.059936369848378135e-01,8.462215514528790283e-01,2.814946537143959482e+00,1.089188850015293183e-02,1.332294393663948722e+04,1.822051756847384990e-02
9.836116080903879677e+00,1.050768368964818622e+00,3.434161063096567990e-01,2.028115374293056217e+00,6.256799958982903892e-03,8.227205784806988959e+03,1.200207347448837419e-02
1.313742437206694369e+01,7.936555948331867061e-01,1.515075158948947731e+00,2.589161055423205404e+00,3.797985584187583540e-03,1.751663228454420096e+04,1.876895422382181267e-02
1.483472429874884746e+01,7.708289650467855525e-01,3.969128574405902388e-01,2.397175032378972226e+00,1.356295281424148291e-02,6.346397088740635809e+03,1.587747898530984109e-02
4.449625832088853983e+00,8.363897003589778611e-01,1.094206946716687334e-02,5.782577299246963731e-01,9.776939391187927653e-03,1.423985720651650990e+04,1.499974508751711517e-02
6.931470753908429927e+00,8.734354664462993245e-01,1.999425579759389393e+00,5.033864662078300078e-01,5.207203440115566045e-03,1.399877528754832929e+04,1.392281139300204432e-02
1.418558079238897740e+01,8.743444244157092538e-01,1.970388045334050986e+00,2.933670352517614432e+00,9.541868172374203677e-03,1.720159294378409686e+04,1.662589020205313545e-02
8.802901283582070135e+00,8.811246182631631285e-01,2.097326038888185362e+00,1.592864429742650190e+00,1.135614394452652554e-02,8.106676580292062681e+03,1.580609041712806306e-02
1.244307400711871914e+01,7.202264463462764166e-01,2.944624971982830797e+00,4.248836777872873061e-01,5.256893678134374505e-03,6.671955788569471224e+03,1.888483987845834822e-02
8.168240678171827085e+00,5.938870885366673846e-01,2.320317992030701326e+00,2.468291799912549322e+00,9.434131135266775325e-03,9.977195130059950316e+03,1.333095402900361277e-02
7.108025479465019281e+00,9.882315432672476030e-01,1.637530296530850471e+00,7.706242148205852960e-01,7.244476466837230025e-03,1.016701216238403504e+04,2.424694917628042803e-02
1.099523893601034175e+01,7.218274179126420442e-01,2.902315663310847338e+00,1.912575603320036066e+00,1.419796877467243215e-02,5.680662865656849135e+03,1.034089733251994381e-02
8.695941080550692703e+00,5.560038798113625669e-01,1.318497399384870095e+00,1.013789843122633982e+00,4.530834408032074351e-03,1.285097703124973305e+04,1.048298617742169161e-02
3.638824414906630000e+00,5.940510142044523878e-01,3.378475405013777744e-01,2.636511969438521952e+00,6.429957838536870182e-03,1.843306025323621725e+04,1.791924169776664549e-02
1.160022564870813255e+01,5.642802961317362476e-01,1.745199640457913315e+00,1.933369094383787790e+00,4.803106449316619196e-03,8.201798872970994125e+03,2.339759161505715682e-02
7.376957851361096274e+00,6.216622995053473488e-01,1.535764046613865119e+00,2.178576707586399763e+00,8.898763520790522324e-03,9.758611757243790635e+03,2.224565837188799411e-02
6.549499870610857144e+00,1.039250915400042441e+00,1.598053823385426453e+00,1.749072088025768634e+00,1.318409963058251406e-03,1.624071711749085080e+04,1.458818256873041855e-02
1.362865917582474395e+01,8.306359670459975142e-01,1.335216494434508849e+00,2.746617895340171422e+00,6.305275357421452620e-03,1.239628713079578301e+04,1.243529298969693088e-02
9.775226141794790991e+00,6.331688390348634288e-01,1.221856335983367181e+00,1.354020158092098747e+00,6.386743362581153750e-03,7.109879122038112655e+03,1.813721039908827021e-02
5.331246032012844971e+00,7.778514126316599109e-01,1.509252527895791340e+00,2.255351739078595763e+00,3.735595932699119735e-03,1.873529330615643994e+04,1.689580812308408286e-02
9.399650160561522583e+00,6.265341486500453083e-01,7.604386870001569321e-01,1.647501668439411981e-01,1.260337781020037448e-02,1.243526825728993572e+04,1.425067852365588528e-02
7.134248424121219401e+00,7.953202367599160327e-01,1.964011721290116474e-01,2.584186943538624881e+00,8.661927295949077565e-03,7.329003865581379614e+03,2.235862404158744238e-02
5.200147261278968536e+00,7.307298356742673029e-01,2.424360341874832958e+00,1.006455155307339533e+00,7.401051484058990444e-03,1.786358346034648639e+04,2.086305323151722152e-02
1.493527577767582137e+01,9.584643410663100660e-01,8.127422898797844741e-01,2.430849956052494321e+00,1.383453969225062127e-02,1.116179315668480194e+04,1.135500556890086180e-02
1.289769424907035855e+01,8.667852954905940210e-01,1.004000056463860258e+00,4.544871433791609627e-01,1.123065872340895874e-02,1.329350998511072612e+04,1.751713607479889190e-02
6.515906416867780493e+00,6.557790048726894749e-01,2.708070053005681821e+00,1.840371184956551831e+00,1.184637232194725789e-02,1.008110804849664055e+04,1.187681391643324869e-02
9.420168011191815793e+00,8.580885097583279553e-01,2.294578499214040335e+00,2.774658536989445867e+00,3.309906879269259011e-03,1.416704890196534325e+04,1.151143441332142664e-02
3.716621996985721488e+00,7.292558040183036994e-01,2.266507316141145090e+00,5.302883473711181850e-01,1.315559595720454042e-02,1.332686859117678068e+04,1.352214483951056159e-02
1.147337698909429093e+01,7.890377705983151468e-01,6.967871560475368264e-01,1.451723307087433357e+00,1.380477273054399323e-02,1.652260015443365410e+04,1.689448547674785722e-02
7.530206161519243935e+00,8.077778687952917869e-01,2.368737338534188552e+00,2.164326354323033552e+00,2.058341800831469271e-03,1.750078500194558728e+04,2.122632306778118871e-02
3.699574211480592734e+00,6.008264712703089705e-01,1.025523745025190392e+00,2.944928497230373310e+00,6.163409304791420303e-03,1.344423374325319128e+04,1.975107928276105887e-02
1.304914398352952531e+01,8.477158031428362328e-01,1.300601130121621374e+00,1.371927364351139378e+00,6.079528069228411040e-03,1.959061108869153031e+04,1.864362617151262003e-02
1.319881619305305165e+01,6.532589656219278673e-01,9.586180518253679672e-01,5.634156995753488578e-02,5.758970010970631929e-03,8.650513269759008836e+03,1.224688865825384471e-02
9.703126940573950421e+00,6.391346428347703945e-01,2.840468087366027294e+00,2.868184260400959307e+00,5.756579458248077021e-03,8.364608123900734427e+03,1.728898669188234580e-02
9.951426613627239348e+00,5.678501890636177274e-01,2.280663678708291897e+00,1.728695209156229096e+00,1.274294239515955454e-02,1.264672924967676954e+04,1.090053112227344113e-02
5.131787653121146597e+00,7.781828893776758793e-01,1.575707010767348315e+00,2.408992949021503960e-01,1.396818462184123283e-02,1.869422091906362402e+04,1.467702003535442321e-02
1.184391546579770171e+01,6.150350269939524050e-01,1.421626903585043289e+00,1.468268648895221684e+00,5.197381533416454286e-03,1.436565416588224980e+04,2.136982496944712234e-02
1.095716063550231567e+01,6.670751644715099404e-01,5.007951067833180669e-01,1.900054853066911686e+00,5.131291729758119882e-03,1.094581582861952847e+04,2.353360148305177688e-02
4.777757383255559986e+00,6.718416039936705442e-01,1.655015459012839640e-01,1.482290169245958467e+00,4.005819785183975870e-03,7.033938782404869016e+03,2.126993712886648263e-02
1.346627272838022726e+01,7.975949254396474952e-01,3.152131983485862432e-01,7.687054597703744108e-01,1.022429810891940793e-02,1.319362889918208748e+04,1.606956299534960039e-02
4.139530367982463765e+00,8.600905721330450726e-01,1.991786922864523302e+00,8.485393360659034823e-01,3.319374401127249841e-03,1.693570288637710473e+04,1.527355951858355362e-02
6.635681018465657388e+00,8.549092039690844302e-01,1.436491807239361540e+00,1.650989854149010228e+00,1.786540266718256078e-03,9.226073812978358546e+03,1.588422852391258716e-02
1.253873249717270966e+01,1.057903188489420998e+00,2.102982227425540529e+00,3.756943434252839609e-01,4.813928443148813088e-03,1.562962530907027758e+04,1.901794552485138595e-02
8.261818337653840771e+00,1.055350147545746964e+00,2.565128242115004120e+00,1.070128922700122054e+00,1.433601877021477983e-02,6.811008816075913273e+03,1.931783836653565983e-02
5.172316885296107891e+00,6.267193254907180711e-01,4.820527845934101663e-01,1.577168950593341723e+00,1.394194515693034098e-02,6.586368925723405482e+03,1.981432667257391339e-02
8.662293125797717153e+00,8.188424467588150124e-01,3.512092290594389099e-01,2.257485962285800341e+00,3.207947614770230004e-03,1.051952496098412666e+04,2.388736281570099859e-02
1.108308203394894953e+01,8.833581108575274676e-01,1.643339745069654301e+00,1.823574196680525228e+00,8.205231244497918769e-03,1.309988078497004972e+04,1.873081561426291966e-02
1.451817409817415694e+01,6.088633806216012800e-01,9.816281383811873429e-01,1.777456912081486706e+00,9.531192153890581664e-03,1.055692107384008341e+04,2.391642892738660847e-02
1.003355356223065975e+01,1.033818120082214964e+00,2.289442092305224996e+00,7.737151094470275936e-01,1.878855600293475973e-03,9.673336545742904491e+03,2.152360112195458863e-02
6.198876837264768014e+00,7.001429915428045714e-01,2.928334114928426324e+00,2.938640463417614423e+00,3.024504823718681280e-03,1.787305322036869984e+04,1.509967051117207248e-02
1.111554803167982364e+01,8.501983294277579706e-01,1.682434840166852075e+00,1.798991584019900225e+00,4.884437796374426627e-03,8.882384990418304369e+03,2.456263570752647077e-02
1.249344413589775371e+01,9.403824471289110587e-01,2.826020855154614875e+00,2.424151679927052605e+00,8.837909632531892878e-03,1.562286183380807415e+04,2.344934285764567472e-02
5.262716727770656355e+00,9.362079981656339367e-01,2.764298855120675746e+00,2.727867298172110821e+00,4.252406104123133967e-03,1.048340519310635682e+04,1.024171950949062486e-02
1.192322587489000973e+01,9.203668280107288879e-01,1.427125318103153795e+00,2.623063298614903838e-01,3.496948615103848655e-03,1.262743208195203988e+04,2.199901725486656801e-02
6.597596281017232833e+00,5.597836739780713833e-01,2.543591762475362561e+00,1.505951587086632182e-01,1.287094216693250234e-02,8.507441300066180702e+03,2.428197492266695456e-02
5.683510102861786706e+00,6.657853106291723444e-01,2.717893229588311588e+00,2.539805164654594716e+00,7.611974545876490361e-03,9.870312044628322838e+03,2.158348812048674001e-02
1.361149044199030378e+01,8.349850936391267631e-01,5.267227360190633867e-01,5.475128577260544860e-02,2.710412072258182661e-03,9.645950243622319249e+03,1.908351818490931773e-02
1.390328436442676718e+01,9.768450530263528275e-01,8.680439077974745343e-01,5.646113515761119750e-01,5.817452426192807474e-03,1.882705198300175834e+04,1.624779458106278412e-02
5.905644062957646767e+00,7.855781946582640618e-01,2.619050218402409591e+00,1.432147628081062773e+00,3.332291941897399298e-03,6.126214758333810096e+03,1.553402126166675973e-02
7.238572502372466744e+00,7.942650985275970799e-01,2.343926752411420900e+00,1.384643665014734459e+00,7.252545755998639557e-03,6.687165185384048527e+03,1.948042908993483091e-02
9.683535697891365146e+00,8.960360139664103052e-01,1.528028521036187470e+00,2.970027971258351052e+00,3.520212336265945204e-03,1.536817733580717868e+04,1.682768303830317960e-02
1.018859326335986637e+01,1.032064499458346107e+00,2.301498037245896730e-02,6.752319310594487312e-02,7.989708760486649228e-03,1.302004936881329559e+04,1.926393678144906751e-02
5.277013781739466225e+00,7.016616093948275790e-01,1.670556020497374838e+00,2.178958823226411490e-01,6.920258874584908279e-03,1.740455408300869749e+04,2.045581383327343614e-02
9.282926381058274501e+00,9.797066943848438125e-01,1.565354891195712916e+00,2.831239432060717043e+00,6.471872903963024268e-03,1.531413530605800588e+04,1.622172763815864921e-02
3.532447729970553230e+00,1.008461029363496797e+00,1.110267824768815803e+00,4.184173128537376773e-01,5.714632705842685387e-03,1.525984618970757401e+04,2.252532429100276984e-02
6.120099586246733558e+00,1.017614585625193691e+00,1.362949344253626460e+00,1.399127353203832858e+00,9.279184161361309080e-03,1.298345981195183413e+04,2.476319060585567555e-02
1.460033978081714956e+01,5.602842188171542892e-01,1.832476877998016729e+00,2.367850940979380758e-01,1.437188064570408055e-02,1.556404699068878290e+04,1.517936677912181884e-02
1.097872755881035545e+01,7.282849315178626659e-01,3.523717397601632273e-01,2.699862222831511449e+00,2.790521926211902547e-03,1.859141327187412389e+04,2.014233354878092880e-02
9.944797398419050083e+00,8.440473379381048247e-01,2.583684441577394075e+00,2.655950330302580653e+00,4.019525245081135428e-03,1.985329877435334492e+04,1.112045853315654642e-02
1.227523508669391461e+01,8.302996366828010455e-01,2.090846757403740375e-01,2.892458113596118707e+00,4.418150433705711130e-03,1.394721747465899716e+04,1.018397507434337483e-02
